20084.0 0.801324185423 0.0442723601149
20085.0 0.712120765885 0.00500368225857
20086.0 0.778794311709 0.0156534319139
20087.0 0.962031690332 0.0575678369769
20088.0 0.501881379162 0.00168063826457
20089.0 0.851610923007 0.0290660279889
20090.0 0.741226421116 0.0127144068568
20091.0 0.873403800842 0.0493138717345
20092.0 0.41404663264 0.00167988008809
20093.0 0.506819850021 0.0016655007126
20094.0 0.822581543569 0.0340612715141
20095.0 0.588914132186 0.00188973258746
20096.0 0.48033774486 0.00169890927275
20097.0 0.475283372791 0.00166230152334
20098.0 0.916038329374 0.0674881062952
20099.0 0.626898944365 0.0081592782283
20100.0 0.908900957183 0.00971188391553
20101.0 0.600960626594 0.00306930175708
20102.0 0.657847034816 0.0117643844419
20103.0 0.777037071889 0.00557842335457
20104.0 0.897718324627 0.0136954082616
20105.0 0.845936011264 0.0309749478547
20106.0 0.988032196453 0.0381857469937
20107.0 0.595713710341 0.00244806771163
20108.0 0.464902509065 0.0015984320764
20109.0 0.580613190531 0.00190572248401
20110.0 0.612613346563 0.00660260390604
20111.0 0.742747585347 0.00277281513308
20112.0 0.538996047875 0.00173512269912
20113.0 0.91057129821 0.0426307483747
20114.0 0.885820965695 0.0337611898255
20115.0 0.548277662832 0.00181437862716
20116.0 0.626345425079 0.00195136208595
20117.0 0.527870563163 0.00179842273244
20118.0 1.01620790117 0.0899117338228
20119.0 0.953274015765 0.0533825921547
20120.0 0.663948019457 0.00400088685066
20121.0 0.505616387391 0.00172876351037
20122.0 0.861326640754 0.0159163169252
20123.0 0.806645324524 0.00480514684114
20124.0 0.709744140638 0.00260378504673
20125.0 1.04813031483 0.0858086847993
20126.0 0.984156796259 0.046513779061
20127.0 0.786528840257 0.00789767388036
20128.0 0.827612021484 0.033988367115
20129.0 0.900508627303 0.0578118740771
20130.0 0.854665356861 0.0168593376692
20131.0 0.726321347237 0.00427156860853
20132.0 0.534521892327 0.00179960222478
20133.0 0.793899345133 0.038909183331
20134.0 0.794410899669 0.0155289131711
20135.0 0.440963458505 0.00157269191564
20136.0 0.572518824587 0.00185241855741
20137.0 1.09861289964 0.0689907540545
20138.0 1.12096202717 0.110597543788
20139.0 0.79316962659 0.0259818759416
20140.0 0.925226690996 0.080410941145
20141.0 0.575337606746 0.00200588201846
20142.0 0.859049254019 0.0380918805532
20143.0 0.732412233962 0.00242671649763
20144.0 0.911125934248 0.0259810248859
20145.0 0.82252544157 0.0268382782357
20146.0 0.664392442166 0.0136394686845
20147.0 1.00834071772 0.0642291916413
20148.0 1.02392350812 0.0685053028537
20149.0 0.790498552502 0.00684580330137
20150.0 0.783256738857 0.0358478640578
20151.0 0.530528108716 0.00183374523117
20152.0 0.612200247734 0.00207744792696
20153.0 1.10271339426 0.0900707582917
20154.0 0.623318557178 0.00197661263709
20155.0 0.933235436062 0.0471984381877
20156.0 0.83693234256 0.0650588489915
20157.0 0.702380705196 0.00941816559847
20158.0 0.426073183664 0.00164071880109
20159.0 0.48642890319 0.00185164893053
20160.0 0.758914326045 0.00268369392136
20161.0 0.865182515769 0.00433368420721
20162.0 0.956135766875 0.029208987082
20163.0 0.949816404054 0.0355985733458
20164.0 0.703024113585 0.00772030802188
20165.0 0.969347018938 0.0557596045687
20166.0 0.81597883333 0.023599130032
20167.0 0.940847320659 0.00780386779377
20168.0 0.913139542168 0.0380355145084
20169.0 0.851758842435 0.0291864719236
20170.0 0.579956913109 0.00259017095478
20171.0 0.856213559123 0.0155557293323
20172.0 1.10608037824 0.077850665506
20173.0 0.694875805705 0.00856671834955
20174.0 1.00248253419 0.0693161062864
20175.0 0.615305751148 0.00198727723409
20176.0 0.72995839279 0.00311556195707
20177.0 0.742342202254 0.00939819341136
20178.0 0.961903324633 0.0446977724297
20179.0 0.584743837101 0.00181633743688
20180.0 0.638065949858 0.0160357821697
20181.0 1.05397206016 0.076921294581
20182.0 0.772584973749 0.00756897675135
20183.0 0.580895918914 0.0018760711896
20184.0 0.635600692723 0.00555414713022
20185.0 0.703743798268 0.00364435815871
20186.0 0.508017338027 0.0018802913067
20187.0 0.867809801205 0.0516529103873
20188.0 1.16562331435 0.101459199698
20189.0 0.664649299914 0.00422374648469
20190.0 1.01368515092 0.0473018011851
20191.0 0.45980658011 0.0016225896368
20192.0 0.651191519492 0.00212601027669
20193.0 0.877522263206 0.0435726084109
20194.0 0.790939034749 0.00515122497404
20195.0 0.798831264405 0.030420993406
20196.0 0.81936006924 0.0510076836399
20197.0 0.726541968619 0.00283703788343
20198.0 0.625606627209 0.00204621405224
20199.0 0.58216512661 0.00178742147791
20200.0 0.686073494789 0.0138574335908
20201.0 0.999650202545 0.0563715872254
20202.0 0.409939281662 0.00157628398482
20203.0 1.03010753908 0.0846504446353
20204.0 0.598111757357 0.00193319889923
20205.0 0.914568789274 0.0424535861031
20206.0 0.786357798756 0.00450244019089
20207.0 0.914931159736 0.0636583599361
20208.0 0.726168875184 0.00432122003066
20209.0 0.890701694157 0.0411412669197
20210.0 0.535241398719 0.00170377488414
20211.0 0.878699866234 0.0349556362846
20212.0 0.959701864989 0.0479668956592
20213.0 0.682986686839 0.00229708765174
20214.0 0.725836566304 0.00832261275694
20215.0 0.897158432535 0.0368355955551
20216.0 1.06635459114 0.080709480034
20217.0 0.559589336549 0.00194291171547
20218.0 0.98345951837 0.0622003228472
20219.0 0.909068544699 0.0436444522747
20220.0 1.03613862547 0.0508997610599
20221.0 0.472896562053 0.00165321395211
20222.0 0.718216606816 0.00745336384342
20223.0 1.03685250944 0.0567836642976
20224.0 1.00764957502 0.0644126664025
20225.0 0.748843898941 0.0111369906172
20226.0 1.05856158827 0.0920789362723
20227.0 0.667200658348 0.00281990743098
20228.0 0.558454144148 0.00221644991694
20229.0 0.752371459597 0.01151648609
20230.0 0.670037165795 0.00313154273455
20231.0 0.82407525039 0.0243403634748
20232.0 0.91153033519 0.0376356061507
20233.0 0.798964305525 0.0272745553621
20234.0 0.527578275065 0.00185832666175
20235.0 0.531940319902 0.00189694228495
20236.0 0.977704035125 0.0750956709017
20237.0 1.12040327038 0.0836488595174
20238.0 0.890083772089 0.0595067130875
20239.0 0.959368517925 0.0625373798272
20240.0 0.660444673739 0.00266129095348
20241.0 0.723202020897 0.0044306354153
20242.0 0.98746725543 0.0688383976784
20243.0 0.586026585337 0.0126517855068
20244.0 0.821910254757 0.0443673511528
20245.0 0.494333306667 0.00167358818039
20246.0 1.18992577488 0.0880539922089
20247.0 1.09081974299 0.0631130886247
20248.0 0.707526824273 0.0022707640233
20249.0 0.716505897984 0.0030838924207
20250.0 0.581000528157 0.00212122440391
20251.0 0.803755928294 0.00632662263275
20252.0 0.606156303038 0.0018636105787
20253.0 0.425144519799 0.00162240366106
20254.0 0.837059655506 0.00800305912294
20255.0 0.794544812844 0.0163685467078
20256.0 0.992266463817 0.04989035679
30001.0 1.13881979731 0.082269300749
30002.0 0.609663879878 0.00195467126003
30003.0 0.746816917191 0.018151283487
30004.0 0.511883828463 0.00224330046356
30005.0 0.953709391838 0.0445417218618
30006.0 0.96437470815 0.037234014205
30007.0 0.993312211702 0.0868998114523
30008.0 0.669644769558 0.0158821909942
30009.0 0.638852648047 0.00202296830997
30010.0 0.509185274863 0.00185879628069
30011.0 0.983322421598 0.0512979824719
30012.0 1.11667317621 0.125103437563
30013.0 0.517120643793 0.00178224300042
30014.0 0.545976427686 0.00175991937795
30015.0 0.636836878582 0.00212125784474
30016.0 0.961796695049 0.0483180802661
30017.0 0.894272753136 0.0315901116065
30018.0 0.861734138413 0.0398979739384
30019.0 0.746333867843 0.00998634024726
30020.0 0.670551611553 0.0022049956684
30021.0 0.867582201963 0.018864109794
30022.0 0.894441418785 0.0416432561962
30023.0 0.92842518072 0.0236579209279
30024.0 0.484221161637 0.00162219751791
30025.0 0.398202034094 0.00144183579419
30026.0 0.90937209832 0.0145802352065
30027.0 0.813036455586 0.00671073684763
30028.0 1.08058091459 0.0554592282704
30029.0 0.816050598378 0.0364470117207
30030.0 0.911941417226 0.00768178328322
30031.0 0.982173342546 0.0810653908923
30032.0 0.617204629423 0.00214075868512
30033.0 0.735364790245 0.0141640510814
30034.0 0.49854063284 0.00172086245418
30035.0 0.665811326468 0.00906295580591
30036.0 0.681206040766 0.00386547032403
30037.0 0.545385545615 0.00189680419478
30038.0 0.695659453775 0.0092140335654
30039.0 0.447293948595 0.0016114852973
30040.0 0.461936768565 0.00163729952459
30041.0 0.729686358046 0.0280027426419
30042.0 0.841984111081 0.0265654045463
30043.0 0.755876083516 0.00453216154747
30044.0 0.492255403349 0.0018655520029
30045.0 0.664536433796 0.00330196359704
30046.0 0.828270769096 0.00410807760114
30047.0 0.770810176866 0.0118404463923
30048.0 0.838937380037 0.0159150014383
30049.0 0.902199328991 0.0550734276752
30050.0 0.925860489562 0.0578200014934
30051.0 0.890060926695 0.0444792674125
30052.0 0.552082204459 0.0037380114595
30053.0 0.929506884164 0.0277353246714
30054.0 0.986302649029 0.0277115609601
30055.0 0.781394856443 0.0171173527919
30056.0 0.635213127725 0.0106168269463
30057.0 0.663840124604 0.00213490912029
30058.0 0.489456323371 0.00168053879824
30059.0 1.15170169987 0.112169840876
30060.0 0.458084516687 0.0016757148163
30061.0 0.611220761668 0.00203821870049
30062.0 0.678361372013 0.00463780411877
30063.0 1.03232811188 0.0754948601743
30064.0 0.605761719796 0.0019716420279
